TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
          69, 3.28879317e-01, 2.14625390e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41895850e-02, 1.42829670e-02, 3.29269255e-01, 0.00000000e+00, 1.53234115e+01, 1.25000000e+00, 0.00000000e+00, -3.14117395e+00, -1.17917437e+00, -1.23334587e+00, 2.21979446e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.1856064000
          70, 3.28766629e-01, 2.14566238e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41587223e-02, 1.42795115e-02, 3.29156465e-01, 0.00000000e+00, 1.53223840e+01, 1.25000000e+00, 0.00000000e+00, -3.15903072e+00, -1.19861296e+00, -1.25004889e+00, 2.20226706e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.1882311000
          71, 3.28659722e-01, 2.14508954e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41298119e-02, 1.42761167e-02, 3.29049459e-01, 0.00000000e+00, 1.53214920e+01, 1.25000000e+00, 0.00000000e+00, -3.17655696e+00, -1.21762360e+00, -1.26719503e+00, 2.18477949e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.1908575833
          72, 3.28558367e-01, 2.14453824e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.41028654e-02, 1.42728160e-02, 3.28948008e-01, 0.00000000e+00, 1.53207045e+01, 1.25000000e+00, 0.00000000e+00, -3.19395691e+00, -1.23624696e+00, -1.28496576e+00, 2.16715368e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.1934723500
          73, 3.28462248e-01, 2.14400423e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40775251e-02, 1.42695739e-02, 3.28851795e-01, 0.00000000e+00, 1.53200374e+01, 1.25000000e+00, 0.00000000e+00, -3.21294099e+00, -1.25347727e+00, -1.30334119e+00, 2.14750583e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.1960845167
          74, 3.28370860e-01, 2.14348574e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40534884e-02, 1.42663839e-02, 3.28760316e-01, 0.00000000e+00, 1.53194796e+01, 1.25000000e+00, 0.00000000e+00, -3.23189193e+00, -1.27077025e+00, -1.32130346e+00, 2.12826141e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.1986758667
          75, 3.28283802e-01, 2.14298304e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40306638e-02, 1.42632573e-02, 3.28673169e-01, 0.00000000e+00, 1.53190107e+01, 1.25000000e+00, 0.00000000e+00, -3.25079114e+00, -1.28786927e+00, -1.33894985e+00, 2.10896852e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2013059667
          76, 3.28200725e-01, 2.14249617e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.40090050e-02, 1.42602021e-02, 3.28590005e-01, 0.00000000e+00, 1.53186143e+01, 1.25000000e+00, 0.00000000e+00, -3.26971017e+00, -1.30516998e+00, -1.35716052e+00, 2.08947486e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2039087167
          77, 3.28121310e-01, 2.14202446e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39884186e-02, 1.42572185e-02, 3.28510506e-01, 0.00000000e+00, 1.53182803e+01, 1.25000000e+00, 0.00000000e+00, -3.28884023e+00, -1.32318490e+00, -1.37659362e+00, 2.06962653e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2065065500
          78, 3.28045158e-01, 2.14156804e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39687565e-02, 1.42543166e-02, 3.28434273e-01, 0.00000000e+00, 1.53179891e+01, 1.25000000e+00, 0.00000000e+00, -3.30857269e+00, -1.34230733e+00, -1.39718058e+00, 2.04902244e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2091010333
          79, 3.27972026e-01, 2.14112728e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39499673e-02, 1.42515055e-02, 3.28361062e-01, 0.00000000e+00, 1.53177267e+01, 1.25000000e+00, 0.00000000e+00, -3.32858791e+00, -1.36174228e+00, -1.41921084e+00, 2.02825296e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2117067167
          80, 3.27901694e-01, 2.14070159e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39320030e-02, 1.42487838e-02, 3.28290654e-01, 0.00000000e+00, 1.53174873e+01, 1.25000000e+00, 0.00000000e+00, -3.34878018e+00, -1.38081274e+00, -1.44289300e+00, 2.00745905e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2143119333
          81, 3.27833928e-01, 2.14029079e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39147714e-02, 1.42461551e-02, 3.28222815e-01, 0.00000000e+00, 1.53172611e+01, 1.25000000e+00, 0.00000000e+00, -3.36915422e+00, -1.40017669e+00, -1.46769711e+00, 1.98662079e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2169627667
          82, 3.27768501e-01, 2.13989495e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38981733e-02, 1.42436250e-02, 3.28157316e-01, 0.00000000e+00, 1.53170370e+01, 1.25000000e+00, 0.00000000e+00, -3.38960587e+00, -1.41983410e+00, -1.49307639e+00, 1.96586561e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2195587167
          83, 3.27705226e-01, 2.13951355e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38821285e-02, 1.42411922e-02, 3.28093974e-01, 0.00000000e+00, 1.53168100e+01, 1.25000000e+00, 0.00000000e+00, -3.41001593e+00, -1.43969059e+00, -1.51863426e+00, 1.94531941e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2221741000
          84, 3.27643957e-01, 2.13914567e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38665954e-02, 1.42388509e-02, 3.28032639e-01, 0.00000000e+00, 1.53165799e+01, 1.25000000e+00, 0.00000000e+00, -3.43027032e+00, -1.45960862e+00, -1.54404981e+00, 1.92506737e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2247708667
          85, 3.27584594e-01, 2.13879067e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38515415e-02, 1.42365967e-02, 3.27973213e-01, 0.00000000e+00, 1.53163467e+01, 1.25000000e+00, 0.00000000e+00, -3.45021561e+00, -1.47944354e+00, -1.56889656e+00, 1.90523535e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2273765167
          86, 3.27527070e-01, 2.13844838e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38369318e-02, 1.42344295e-02, 3.27915628e-01, 0.00000000e+00, 1.53161083e+01, 1.25000000e+00, 0.00000000e+00, -3.46974939e+00, -1.49906480e+00, -1.59270940e+00, 1.88589044e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2299840833
          87, 3.27471349e-01, 2.13811886e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38227431e-02, 1.42323506e-02, 3.27859848e-01, 0.00000000e+00, 1.53158627e+01, 1.25000000e+00, 0.00000000e+00, -3.48883471e+00, -1.51835260e+00, -1.61499948e+00, 1.86702000e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2326049333
          88, 3.27417423e-01, 2.13780265e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.38089506e-02, 1.42303656e-02, 3.27805866e-01, 0.00000000e+00, 1.53156057e+01, 1.25000000e+00, 0.00000000e+00, -3.50749906e+00, -1.53723984e+00, -1.63543234e+00, 1.84855516e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2352312833
          89, 3.27365335e-01, 2.13749963e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37955816e-02, 1.42284725e-02, 3.27753724e-01, 0.00000000e+00, 1.53153399e+01, 1.25000000e+00, 0.00000000e+00, -3.52581998e+00, -1.55567595e+00, -1.65368054e+00, 1.83038294e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2378320333
          90, 3.27315171e-01, 2.13720953e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37826881e-02, 1.42266665e-02, 3.27703509e-01, 0.00000000e+00, 1.53150716e+01, 1.25000000e+00, 0.00000000e+00, -3.54387974e+00, -1.57368640e+00, -1.66981684e+00, 1.81239944e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2404294667
          91, 3.27267039e-01, 2.13693260e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37703096e-02, 1.42249479e-02, 3.27655327e-01, 0.00000000e+00, 1.53148040e+01, 1.25000000e+00, 0.00000000e+00, -3.56177974e+00, -1.59134024e+00, -1.68390894e+00, 1.79449626e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2430284667
          92, 3.27221049e-01, 2.13666925e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37584847e-02, 1.42233183e-02, 3.27609291e-01, 0.00000000e+00, 1.53145391e+01, 1.25000000e+00, 0.00000000e+00, -3.57963804e+00, -1.60865921e+00, -1.69608761e+00, 1.77656736e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2456296500
          93, 3.27177316e-01, 2.13641975e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37472596e-02, 1.42217779e-02, 3.27565515e-01, 0.00000000e+00, 1.53142806e+01, 1.25000000e+00, 0.00000000e+00, -3.59757768e+00, -1.62563017e+00, -1.70689246e+00, 1.75850598e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2482457167
          94, 3.27135951e-01, 2.13618438e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37366763e-02, 1.42203271e-02, 3.27524108e-01, 0.00000000e+00, 1.53140316e+01, 1.25000000e+00, 0.00000000e+00, -3.61571929e+00, -1.64228815e+00, -1.71700788e+00, 1.74020110e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2509546500
          95, 3.27097047e-01, 2.13596351e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37267653e-02, 1.42189676e-02, 3.27485165e-01, 0.00000000e+00, 1.53137937e+01, 1.25000000e+00, 0.00000000e+00, -3.63418291e+00, -1.65870756e+00, -1.72703633e+00, 1.72154406e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2535659833
          96, 3.27060681e-01, 2.13575746e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37175505e-02, 1.42177010e-02, 3.27448762e-01, 0.00000000e+00, 1.53135684e+01, 1.25000000e+00, 0.00000000e+00, -3.65307181e+00, -1.67493913e+00, -1.73756344e+00, 1.70245062e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2561650500
          97, 3.27026909e-01, 2.13556633e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37090525e-02, 1.42165268e-02, 3.27414957e-01, 0.00000000e+00, 1.53133576e+01, 1.25000000e+00, 0.00000000e+00, -3.67248417e+00, -1.69106867e+00, -1.74898761e+00, 1.68284745e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2587644500
          98, 3.26995765e-01, 2.13539017e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37012817e-02, 1.42154450e-02, 3.27383782e-01, 0.00000000e+00, 1.53131624e+01, 1.25000000e+00, 0.00000000e+00, -3.69248332e+00, -1.70719812e+00, -1.76173986e+00, 1.66269476e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2613632000
          99, 3.26967251e-01, 2.13522913e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36942290e-02, 1.42144571e-02, 3.27355240e-01, 0.00000000e+00, 1.53129819e+01, 1.25000000e+00, 0.00000000e+00, -3.71311670e+00, -1.72341880e+00, -1.77617216e+00, 1.64195804e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2639787167
         100, 3.26941347e-01, 2.13508297e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36878875e-02, 1.42135609e-02, 3.27329309e-01, 0.00000000e+00, 1.53128169e+01, 1.25000000e+00, 0.00000000e+00, -3.73440103e+00, -1.73984170e+00, -1.79261159e+00, 1.62062702e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2667221333
         101, 3.26918005e-01, 2.13495133e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36822420e-02, 1.42127540e-02, 3.27305945e-01, 0.00000000e+00, 1.53126678e+01, 1.25000000e+00, 0.00000000e+00, -3.75634901e+00, -1.75658562e+00, -1.81122834e+00, 1.59869057e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2693304167
         102, 3.26897156e-01, 2.13483365e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36772723e-02, 1.42120323e-02, 3.27285075e-01, 0.00000000e+00, 1.53125353e+01, 1.25000000e+00, 0.00000000e+00, -3.77897694e+00, -1.77377321e+00, -1.83207257e+00, 1.57611536e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2719542500
         103, 3.26878710e-01, 2.13472935e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36729494e-02, 1.42113919e-02, 3.27266610e-01, 0.00000000e+00, 1.53124193e+01, 1.25000000e+00, 0.00000000e+00, -3.80228946e+00, -1.79150529e+00, -1.85504601e+00, 1.55288169e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2745715000
         104, 3.26862553e-01, 2.13463776e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36692366e-02, 1.42108287e-02, 3.27250437e-01, 0.00000000e+00, 1.53123195e+01, 1.25000000e+00, 0.00000000e+00, -3.82624733e+00, -1.80992278e+00, -1.88020322e+00, 1.52902570e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2772011667
         105, 3.26848553e-01, 2.13455818e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36660901e-02, 1.42103385e-02, 3.27236423e-01, 0.00000000e+00, 1.53122345e+01, 1.25000000e+00, 0.00000000e+00, -3.85083584e+00, -1.82915446e+00, -1.90754129e+00, 1.50454028e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2797949333
         106, 3.26836561e-01, 2.13448972e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36634675e-02, 1.42099157e-02, 3.27224419e-01, 0.00000000e+00, 1.53121637e+01, 1.25000000e+00, 0.00000000e+00, -3.87604735e+00, -1.84929301e+00, -1.93687875e+00, 1.47941125e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2823903667
         107, 3.26826416e-01, 2.13443155e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36613191e-02, 1.42095554e-02, 3.27214264e-01, 0.00000000e+00, 1.53121058e+01, 1.25000000e+00, 0.00000000e+00, -3.90186999e+00, -1.87037589e+00, -1.96798579e+00, 1.45364270e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2851216833
         108, 3.26817948e-01, 2.13438274e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36595944e-02, 1.42092521e-02, 3.27205788e-01, 0.00000000e+00, 1.53120592e+01, 1.25000000e+00, 0.00000000e+00, -3.92828911e+00, -1.89246597e+00, -2.00055112e+00, 1.42724572e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2877332667
         109, 3.26810983e-01, 2.13434234e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36582430e-02, 1.42090002e-02, 3.27198815e-01, 0.00000000e+00, 1.53120227e+01, 1.25000000e+00, 0.00000000e+00, -3.95528136e+00, -1.91562658e+00, -2.03428443e+00, 1.40024483e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2903472833
         110, 3.26805341e-01, 2.13430948e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36572119e-02, 1.42087948e-02, 3.27193167e-01, 0.00000000e+00, 1.53119940e+01, 1.25000000e+00, 0.00000000e+00, -3.98278090e+00, -1.93990251e+00, -2.06873089e+00, 1.37271250e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2929638000
         111, 3.26800847e-01, 2.13428330e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36564490e-02, 1.42086311e-02, 3.27188668e-01, 0.00000000e+00, 1.53119713e+01, 1.25000000e+00, 0.00000000e+00, -4.01067785e+00, -1.96528696e+00, -2.10329989e+00, 1.34477341e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2956445333
         112, 3.26797329e-01, 2.13426291e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36559079e-02, 1.42085039e-02, 3.27185147e-01, 0.00000000e+00, 1.53119528e+01, 1.25000000e+00, 0.00000000e+00, -4.03890654e+00, -1.99173444e+00, -2.13749317e+00, 1.31647480e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.2983327333
         113, 3.26794629e-01, 2.13424746e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36555437e-02, 1.42084084e-02, 3.27182444e-01, 0.00000000e+00, 1.53119371e+01, 1.25000000e+00, 0.00000000e+00, -4.06735022e+00, -2.01915905e+00, -2.17068795e+00, 1.28795077e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3010186667
         114, 3.26792597e-01, 2.13423615e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36553180e-02, 1.42083397e-02, 3.27180411e-01, 0.00000000e+00, 1.53119231e+01, 1.25000000e+00, 0.00000000e+00, -4.09590261e+00, -2.04745304e+00, -2.20260739e+00, 1.25932092e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3036836333
         115, 3.26791103e-01, 2.13422822e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36551980e-02, 1.42082929e-02, 3.27178915e-01, 0.00000000e+00, 1.53119100e+01, 1.25000000e+00, 0.00000000e+00, -4.12443034e+00, -2.07641038e+00, -2.23283694e+00, 1.23073501e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3063599500
         116, 3.26790031e-01, 2.13422299e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36551548e-02, 1.42082641e-02, 3.27177842e-01, 0.00000000e+00, 1.53118972e+01, 1.25000000e+00, 0.00000000e+00, -4.15278959e+00, -2.10578615e+00, -2.26115754e+00, 1.20235326e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3089843667
         117, 3.26789279e-01, 2.13421991e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36551643e-02, 1.42082496e-02, 3.27177090e-01, 0.00000000e+00, 1.53118841e+01, 1.25000000e+00, 0.00000000e+00, -4.18084447e+00, -2.13534839e+00, -2.28739987e+00, 1.17431304e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3116084833
         118, 3.26788766e-01, 2.13421843e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36552084e-02, 1.42082461e-02, 3.27176577e-01, 0.00000000e+00, 1.53118707e+01, 1.25000000e+00, 0.00000000e+00, -4.20847467e+00, -2.16483881e+00, -2.31179501e+00, 1.14671995e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3142230500
         119, 3.26788426e-01, 2.13421812e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36552746e-02, 1.42082504e-02, 3.27176237e-01, 0.00000000e+00, 1.53118570e+01, 1.25000000e+00, 0.00000000e+00, -4.23556540e+00, -2.19393227e+00, -2.33471741e+00, 1.11968836e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3169158333
         120, 3.26788212e-01, 2.13421860e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36553544e-02, 1.42082598e-02, 3.27176023e-01, 0.00000000e+00, 1.53118435e+01, 1.25000000e+00, 0.00000000e+00, -4.26204164e+00, -2.22234501e+00, -2.35659771e+00, 1.09329262e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3197844667
         121, 3.26788089e-01, 2.13421963e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36554418e-02, 1.42082728e-02, 3.27175900e-01, 0.00000000e+00, 1.53118304e+01, 1.25000000e+00, 0.00000000e+00, -4.28786532e+00, -2.24981389e+00, -2.37782742e+00, 1.06756707e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3224278833
         122, 3.26788035e-01, 2.13422104e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36555341e-02, 1.42082881e-02, 3.27175846e-01, 0.00000000e+00, 1.53118177e+01, 1.25000000e+00, 0.00000000e+00, -4.31301426e+00, -2.27616983e+00, -2.39879853e+00, 1.04252059e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3250390833
         123, 3.26788042e-01, 2.13422274e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36556324e-02, 1.42083049e-02, 3.27175853e-01, 0.00000000e+00, 1.53118058e+01, 1.25000000e+00, 0.00000000e+00, -4.33747393e+00, -2.30133476e+00, -2.41982017e+00, 1.01815272e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3276399000
         124, 3.26788108e-01, 2.13422466e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36557402e-02, 1.42083227e-02, 3.27175920e-01, 0.00000000e+00, 1.53117952e+01, 1.25000000e+00, 0.00000000e+00, -4.36128147e+00, -2.32532635e+00, -2.44110728e+00, 9.94419214e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3302530500
         125, 3.26788245e-01, 2.13422683e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36558621e-02, 1.42083414e-02, 3.27176058e-01, 0.00000000e+00, 1.53117860e+01, 1.25000000e+00, 0.00000000e+00, -4.38454816e+00, -2.34825704e+00, -2.46288359e+00, 9.71203518e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3328618833
         126, 3.26788466e-01, 2.13422924e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36560060e-02, 1.42083607e-02, 3.27176279e-01, 0.00000000e+00, 1.53117791e+01, 1.25000000e+00, 0.00000000e+00, -4.40730860e+00, -2.37032112e+00, -2.48525493e+00, 9.48457889e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3355278667
         127, 3.26788794e-01, 2.13423194e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36561807e-02, 1.42083805e-02, 3.27176607e-01, 0.00000000e+00, 1.53117751e+01, 1.25000000e+00, 0.00000000e+00, -4.42962979e+00, -2.39176909e+00, -2.50823038e+00, 9.26104911e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3381522333
         128, 3.26789253e-01, 2.13423501e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36563955e-02, 1.42084013e-02, 3.27177067e-01, 0.00000000e+00, 1.53117745e+01, 1.25000000e+00, 0.00000000e+00, -4.45162520e+00, -2.41282636e+00, -2.53172725e+00, 9.04041522e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3408494667
         129, 3.26789867e-01, 2.13423859e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36566583e-02, 1.42084236e-02, 3.27177682e-01, 0.00000000e+00, 1.53117777e+01, 1.25000000e+00, 0.00000000e+00, -4.47342961e+00, -2.43373800e+00, -2.55561193e+00, 8.82141908e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3434884500
         130, 3.26790661e-01, 2.13424278e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36569762e-02, 1.42084482e-02, 3.27178476e-01, 0.00000000e+00, 1.53117848e+01, 1.25000000e+00, 0.00000000e+00, -4.49512337e+00, -2.45473457e+00, -2.57970450e+00, 8.60339585e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3461118333
         131, 3.26791655e-01, 2.13424771e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36573551e-02, 1.42084758e-02, 3.27179471e-01, 0.00000000e+00, 1.53117960e+01, 1.25000000e+00, 0.00000000e+00, -4.51679438e+00, -2.47603248e+00, -2.60371411e+00, 8.38554838e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3487406500
         132, 3.26792869e-01, 2.13425353e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36577984e-02, 1.42085075e-02, 3.27180686e-01, 0.00000000e+00, 1.53118111e+01, 1.25000000e+00, 0.00000000e+00, -4.53850433e+00, -2.49776675e+00, -2.62737846e+00, 8.16743559e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3514780667
         133, 3.26794317e-01, 2.13426034e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36583104e-02, 1.42085440e-02, 3.27182135e-01, 0.00000000e+00, 1.53118301e+01, 1.25000000e+00, 0.00000000e+00, -4.56038073e+00, -2.51999439e+00, -2.65057866e+00, 7.94748809e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3541040333
         134, 3.26796010e-01, 2.13426819e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36588941e-02, 1.42085856e-02, 3.27183830e-01, 0.00000000e+00, 1.53118531e+01, 1.25000000e+00, 0.00000000e+00, -4.58242217e+00, -2.54279023e+00, -2.67314870e+00, 7.72616681e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3568675000
         135, 3.26797956e-01, 2.13427713e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36595513e-02, 1.42086325e-02, 3.27185777e-01, 0.00000000e+00, 1.53118801e+01, 1.25000000e+00, 0.00000000e+00, -4.60465497e+00, -2.56612982e+00, -2.69495973e+00, 7.50345906e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3602223333
         136, 3.26800157e-01, 2.13428720e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36602815e-02, 1.42086851e-02, 3.27187980e-01, 0.00000000e+00, 1.53119111e+01, 1.25000000e+00, 0.00000000e+00, -4.62708221e+00, -2.58991529e+00, -2.71594474e+00, 7.27952266e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3628620667
         137, 3.26802612e-01, 2.13429841e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36610833e-02, 1.42087436e-02, 3.27190437e-01, 0.00000000e+00, 1.53119457e+01, 1.25000000e+00, 0.00000000e+00, -4.64966997e+00, -2.61401525e+00, -2.73606615e+00, 7.05484590e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3654289500
         138, 3.26805314e-01, 2.13431079e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36619528e-02, 1.42088084e-02, 3.27193140e-01, 0.00000000e+00, 1.53119834e+01, 1.25000000e+00, 0.00000000e+00, -4.67233526e+00, -2.63827906e+00, -2.75529531e+00, 6.83040140e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.3680351000
